update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
295,7.680000000000005,105.07692307692308,0.0012971553266705835,0.07676473661901101,0.7502926469725721
296,8.317058823529406,80.3529411764706,-0.028627803864176658,0.06015262963688549,0.7228315112126225
297,9.93416666666666,113.83333333333333,-0.008941614918191643,0.04998690960244002,0.6970611915868872
298,7.9799999999999995,136.6,0.016160455326933193,0.07935897660825182,0.6893222410889233
299,7.322499999999991,113.83333333333333,-0.01258776117088821,0.058474629775018376,0.6684398537172991
300,9.550000000000004,124.18181818181819,0.006444847266025403,0.05505861052284565,0.6971608137383181
301,7.537058823529412,80.3529411764706,0.005765246953267385,0.06457988999318331,0.6328446751131731
302,9.120000000000006,113.83333333333333,-0.0003258718506378286,0.062092968783176994,0.5435937288052896
303,10.799090909090914,124.18181818181819,0.002270720844321391,0.04765571904135868,0.7180986225824145
304,7.788888888888875,151.77777777777777,-0.008475771016331719,0.04627173783613697,0.8401601726517958
305,7.25923076923076,105.07692307692308,0.020677923526176634,0.044119896997204595,0.7910324596964261
